Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
390,Tyrus Thomas,PF-C,23,TOT,54,1220,16.8,.511,.007,.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,0,-0.3,2.9,2.6,.103,0,-3.9,4.0,0.1,0.6
391,Jason Thompson,C,23,SAC,75,2357,14.6,.518,.013,.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,0,1.9,2.0,4.0,.081,0,-1.4,0.5,-0.9,0.7
392,Al Thornton,SF,26,TOT,75,2079,11.8,.523,.046,.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,0,1.2,1.0,2.2,.050,0,-1.9,-0.8,-2.7,-0.4
393,Marcus Thornton,SG,22,NOH,73,1872,17.4,.550,.354,.200,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,0,3.1,0.9,4.0,.103,0,2.3,-2.7,-0.4,0.8
394,Jamaal Tinsley,PG,31,MEM,38,589,7.8,.438,.279,.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,0,-0.8,0.5,-0.3,-0.027,0,-3.9,-0.2,-4.1,-0.3
395,Anthony Tolliver,PF,24,TOT,46,1427,13.6,.531,.339,.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,0,1.7,0.8,2.5,.084,0,0.0,-0.5,-0.5,0.6
396,Alando Tucker,SF,25,TOT,15,96,13.4,.529,.179,.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,0,0.1,0.0,0.1,.061,0,-1.3,-5.4,-6.8,-0.1
397,Ronny Turiaf,C,27,GSW,42,872,12.6,.574,.007,.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,0,0.8,0.7,1.4,.078,0,-2.1,2.5,0.4,0.5
398,Hedo Turkoglu,SF,30,TOR,74,2272,13.3,.540,.429,.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,0,2.6,0.8,3.4,.071,0,1.5,-0.5,1.0,1.7
399,Ime Udoka,SG,32,SAC,69,944,9.6,.470,.378,.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0,0.0,0.8,0.8,.041,0,-2.5,-0.2,-2.7,-0.2
400,Beno Udrih,PG,27,SAC,79,2477,15.7,.566,.237,.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,0,4.2,1.3,5.5,.107,0,1.6,-1.4,0.2,1.4
401,Roko Ukic,PG,25,MIL,13,97,12.2,.574,.400,.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,0,0.1,0.1,0.2,.101,0,-1.5,-4.2,-5.7,-0.1
402,Anderson Varejao,PF,27,CLE,76,2166,15.8,.598,.011,.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,0,4.3,3.8,8.1,.179,0,0.4,2.6,3.0,2.7
403,Charlie Villanueva,PF,25,DET,78,1848,16.0,.526,.341,.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,0,2.1,1.4,3.5,.092,0,0.1,-2.0,-1.9,0.1
404,Sasha Vujacic,SG,25,LAL,67,575,11.4,.518,.494,.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,0,0.7,0.7,1.4,.120,0,-0.4,-0.5,-0.9,0.2
405,Dwyane Wade,SG,28,MIA,77,2792,28.0,.562,.161,.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,0,8.5,4.6,13.0,.224,0,7.4,2.0,9.4,8.0
406,Henry Walker,SG-SF,22,TOT,35,768,14.6,.649,.500,.211,2.2,11.0,6.5,8.3,1.5,0.3,9.9,16.6,0,1.6,0.3,1.9,.121,0,1.9,-1.8,0.1,0.4
407,Ben Wallace,C,35,DET,69,1975,15.8,.526,.007,.548,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,0,2.4,2.3,4.7,.115,0,-0.1,3.9,3.9,2.9
408,Gerald Wallace,SF,27,CHA,76,3119,18.3,.586,.148,.577,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,0,5.3,6.2,11.5,.177,0,0.6,2.9,3.5,4.3
409,Rasheed Wallace,C,35,BOS,79,1780,13.1,.504,.446,.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,0,0.2,3.4,3.6,.096,0,-1.4,1.7,0.3,1.0
410,Luke Walton,SF,29,LAL,29,272,9.7,.402,.202,.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,0,-0.1,0.4,0.3,.047,0,-3.2,-0.2,-3.4,-0.1
411,Hakim Warrick,PF,27,TOT,76,1557,15.6,.547,.013,.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,0,2.2,1.8,4.0,.124,0,-1.6,-1.1,-2.8,-0.3
412,C.J. Watson,PG,25,GSW,65,1788,13.8,.555,.275,.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,0,2.2,0.9,3.1,.082,0,0.2,-0.7,-0.4,0.7
413,Earl Watson,PG,30,IND,79,2322,10.9,.517,.351,.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,0,0.3,2.3,2.6,.055,0,-1.6,0.2,-1.5,0.3
414,Kyle Weaver,SG,23,OKC,12,144,10.7,.505,.576,.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0,0.1,0.2,0.3,.106,0,-1.7,1.8,0.0,0.1
415,Martell Webster,SF,23,POR,82,2005,12.5,.543,.520,.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,0,2.4,2.0,4.4,.105,0,0.5,-0.7,-0.2,0.9
416,Sonny Weems,SG,23,TOR,69,1368,12.9,.533,.033,.140,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,0,0.8,0.5,1.3,.044,0,-1.2,-0.7,-1.9,0.0
417,David West,PF,29,NOH,81,2949,18.9,.560,.022,.279,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,0,5.2,2.3,7.5,.122,0,0.8,0.4,1.2,2.4
418,Delonte West,SG,26,CLE,60,1500,13.8,.530,.177,.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,0,1.3,2.0,3.3,.106,0,-1.1,0.8,-0.3,0.6
419,Mario West,SG,25,ATL,39,142,9.9,.591,.048,.476,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,0,0.1,0.2,0.3,.106,0,-2.1,1.3,-0.8,0.0
420,Russell Westbrook,PG,21,OKC,82,2813,17.8,.491,.090,.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,0,2.7,3.4,6.1,.105,0,1.4,0.6,2.1,2.9
421,D.J. White,PF,23,OKC,12,102,25.9,.650,.000,.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,0,0.4,0.2,0.6,.276,0,3.3,0.0,3.3,0.1
422,Chris Wilcox,PF,27,DET,34,441,12.0,.532,.000,.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,0,-0.2,0.4,0.2,.022,0,-4.0,-0.5,-4.5,-0.3
423,Damien Wilkins,SF,30,MIN,80,1585,11.5,.515,.160,.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,0,0.9,1.0,1.9,.056,0,-1.8,0.6,-1.2,0.3
424,Mike Wilks,PG,30,OKC,4,59,5.9,.581,.250,.333,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,0,0.0,0.0,0.0,.023,0,-3.6,-2.6,-6.2,-0.1
425,Deron Williams,PG,25,UTA,76,2802,20.6,.574,.246,.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,0,7.4,3.0,10.3,.177,0,4.3,-1.0,3.3,3.7
426,Jason Williams,PG,34,ORL,82,1703,12.9,.555,.519,.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,0,2.5,2.0,4.5,.127,0,0.5,-0.8,-0.3,0.7
427,Jawad Williams,PG,26,CLE,54,742,8.2,.496,.451,.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,0,0.3,0.7,1.1,.069,0,-2.0,-1.5,-3.5,-0.3
428,Lou Williams,PG,23,PHI,64,1912,18.2,.576,.304,.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,0,4.1,1.1,5.2,.130,0,2.7,-1.6,1.1,1.5
429,Marcus Williams,PG,24,MEM,62,872,10.6,.456,.299,.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,0,-0.4,0.5,0.0,.002,0,-2.4,-2.0,-4.5,-0.5
430,Marvin Williams,SF,23,ATL,81,2468,13.0,.540,.199,.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,0,3.1,2.6,5.7,.112,0,-0.5,0.4,-0.2,1.1
431,Mo Williams,PG,27,CLE,69,2359,16.1,.580,.434,.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,0,4.0,2.7,6.7,.136,0,2.5,-0.9,1.6,2.2
432,Reggie Williams,SF,23,GSW,24,782,16.1,.588,.325,.219,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,0,1.5,0.3,1.7,.105,0,1.5,-1.7,-0.2,0.4
433,Sean Williams,PF,23,NJN,20,227,7.0,.453,.020,.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,0,-0.4,0.3,-0.2,-0.036,0,-7.8,1.2,-6.6,-0.3
434,Shelden Williams,PF,26,BOS,54,597,14.1,.612,.008,.810,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,0,1.1,0.9,2.0,.162,0,-2.0,1.0,-1.1,0.1
435,Terrence Williams,SF,22,NJN,78,1764,11.5,.459,.154,.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,0,-1.5,1.3,-0.3,-0.007,0,-3.2,-0.6,-3.8,-0.8
436,Metta World Peace,SF,30,LAL,77,2605,12.1,.514,.400,.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,0,1.8,3.5,5.3,.098,0,0.3,1.2,1.5,2.3
437,Antoine Wright,SF,25,TOR,67,1392,8.6,.502,.434,.193,3.3,12.6,8.1,7.4,1.1,0.6,11.8,16.1,0,0.1,0.2,0.3,.011,0,-1.0,-1.7,-2.7,-0.3
438,Dorell Wright,SF,24,MIA,72,1496,14.5,.567,.375,.165,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,0,2.1,2.2,4.3,.137,0,0.2,1.3,1.5,1.3
439,Julian Wright,SF,22,NOH,68,871,11.8,.518,.026,.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,0,0.2,0.6,0.8,.044,0,-3.0,0.2,-2.8,-0.2
440,Nick Young,SG,24,WAS,74,1421,10.7,.519,.305,.233,1.6,6.7,4.1,5.7,1.0,0.4,8.3,21.4,0,0.9,0.5,1.4,.046,0,-1.2,-3.3,-4.5,-0.9
441,Sam Young,SF,24,MEM,80,1321,13.0,.518,.113,.352,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,0,0.6,0.7,1.2,.044,0,-2.1,-2.2,-4.4,-0.8
442,Thaddeus Young,PF,21,PHI,67,2145,14.0,.523,.170,.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0,0.9,1.2,2.1,.047,0,-0.5,-1.3,-1.8,0.1
